,sharp,returns,vol,MNST,LULU,ALGN,INTC,MELI,TXN,AVGO,NFLX,VRSN,ADP,CHTR,PYPL,WDAY,ISRG,NXPI,INCY,REGN,GOOGL,BIIB,BMRN
65,1.2894372362050128,0.28917397526690103,0.22426370756748032,0.020132979943163726,0.02527194593371013,0.08329849423846193,0.01769177971608403,0.02290170509376425,0.04622703373035483,0.0478967466044934,0.06949675404867388,0.04140307508784581,0.06564064059801321,0.05458088830550914,0.012053022434646074,0.07800096381344128,0.014473586679431268,0.09043065971719513,0.0038214463594240648,0.07447149667294167,0.08528629683049309,0.06078913144416386,0.08613135274818941
66,1.2766651271139784,0.285294417810802,0.22346848186864543,0.05420455952928293,0.04768321197718008,0.0772317365494257,0.04902108472737341,0.039186123059431685,0.0033764097710402394,0.025609678574411054,0.08418336838742098,0.026268050833012004,0.056567079384342515,0.038091590208826014,0.024423846512743937,0.08788940757091887,0.09130812770355982,0.0015964919409521066,0.08461972582602838,0.009144359104640454,0.09823297846652392,0.015710144026474002,0.08565202584641177
67,1.277777176288938,0.2856085335805072,0.22351982715014765,0.027759913556573076,0.08023068515179463,0.02043163321282113,0.05923607076552631,0.05295571906780813,0.05857438584893323,0.05493099084183052,0.035889873097149305,0.062226628084652305,0.07728143965045998,0.017751394482848286,0.0484756158269122,0.07140038040128077,0.04691373234109169,0.07957679277597002,0.003997746829349244,0.0683647727295499,0.020180170134641493,0.05876067595192558,0.05506137924888212
68,1.3244967887718992,0.28077004635613906,0.21198242890152633,0.04273077111047968,0.04695096133552339,0.009805980932646854,0.09548299372305727,0.014102242848595311,0.08701432883397253,0.036505562020139264,0.0479992362921132,0.0860799465384096,0.06059502113653621,0.06406457145465554,0.06827157625316171,0.020092988256259874,0.018229920925123537,0.0014555497004111637,0.05537043287851473,0.09642118152293713,0.07542565239162062,0.024492391174863896,0.04890869067097844
69,1.2846567353140317,0.29416250509644953,0.22898140570176678,0.019802681586927294,0.02962713963687926,0.06752814866404323,0.07786426604970477,0.013878382816627446,0.018879235405954167,0.05254580443824737,0.07217385727903318,0.0860534064305156,0.013364155072514452,0.0023129400653883105,0.06359232215386915,0.029640162073243635,0.08625080894100078,0.048221932138184743,0.07231667282819727,0.06922130129929624,0.03434992627878325,0.05321935178944528,0.08915750505214476
70,1.3132915025626322,0.2979564036190804,0.22687758432737634,0.0441164489566829,0.0987523375705173,0.03563717609274755,0.00922695659567021,0.056499978687510076,0.008170336581326432,0.08123688546517428,0.06180097065163007,0.00880335456558976,0.08034989044345713,0.049844136070801355,0.018557740078149625,0.07387098188665747,0.03337348828080656,0.0673765447501025,0.06018949463675541,0.011622726783413372,0.02563971128951784,0.09784895897027948,0.07708188164321067
71,1.285470137477597,0.2888787649088556,0.2247261577586746,0.024212488291588084,0.0055787888543245906,0.06311561689581528,0.0752085462564001,0.03193662444307113,0.013509427665375957,0.06662892557223865,0.08780729921746948,0.07211022629647619,0.08819401547937375,0.0008694919056031777,0.008398277548257779,0.07318455429650246,0.05232426549953465,0.030625194028477798,0.08715121113931609,0.07158689730818689,0.06590788204091517,0.02720784231787205,0.05444242494320059
72,1.3152030419608818,0.298165869596171,0.22670710155264326,0.03594491766891747,0.08123867935245055,0.06607598700183386,0.003746320460824332,0.06747733460670086,0.003464708579512945,0.04387502175616873,0.03730247909381929,0.05341106166328229,0.04181819269408351,0.07193686990101729,0.07460567947490504,0.05199843217693424,0.08351356441907451,0.06060033792279509,0.05107999300812434,0.016353931607963654,0.040638285577788716,0.03856755342550708,0.07635064960829627
73,1.3221311639105044,0.29791418176919937,0.22532876457434847,0.010734937604182792,0.04360638403854408,0.04544498841703396,0.0249097802908457,0.06433365824278668,0.06046011926472239,0.09596252203301013,0.07907817558569151,0.01750700438039607,0.017127841031308978,0.05342177795919493,0.01617587047545535,0.06960955079806597,0.08927318278058186,0.02261100528178143,0.07294578793532362,0.0443804739156751,0.08202895921894658,0.07916197507561835,0.011226005670834613
74,1.3330289578618126,0.2980585094344859,0.22359492468383715,0.09029540893934303,0.08145981338221833,0.06774192904092605,0.0761278853193561,0.008880594726353443,0.003270792016755694,0.04963838355034367,0.07773603742530671,0.003343077584602118,0.07798353371289535,0.06896341854200788,0.06890094348471296,0.028922100771868027,0.02280185215006005,0.09086652337046824,0.06669777451167741,0.004600220083792882,0.06360305150198688,0.023629759939836483,0.02453689994548879
75,1.3138421467107313,0.2882939320457736,0.21942813508268988,0.10079337568747362,0.07610361097679662,0.05044506111881184,0.006000285948360568,0.034604192982247275,0.041220053357281836,0.006648319184941334,0.0539067131713867,0.032489803056751684,0.011845440963278664,0.03983026881623677,0.020656293536315526,0.07077833927818188,0.05631004271571224,0.03779606470756574,0.011018817542948211,0.07448974255838214,0.07338646905035388,0.10242884388137119,0.09924826146560213
76,1.2935923125014084,0.2833907331125036,0.21907267875186534,0.05444223868896828,0.06281854642773607,0.054074825080865724,0.05181273973152284,0.04433739489022588,0.08059807752656736,0.02453243127852333,0.04868801922957492,0.014224205703219247,0.07972760009258308,0.05641022317684759,0.02767291037205181,0.0038460349765134802,0.050568339457252184,0.07236326207722275,0.05648853609092449,0.03637991987710589,0.03783781956330167,0.06702624624307015,0.07615062951592329
77,1.3443227266383073,0.2922799222519404,0.2174179729764986,0.08564401448723327,0.09849495004202198,0.02812175595533012,0.015966931057619628,0.08105849799848702,0.051041519627610984,0.057297269908691044,0.024313273069879064,0.08199319393045802,0.022052183950039536,0.06537290588978106,0.03659116575459009,0.07322343162920503,0.020948283215580368,0.016285614229396533,0.008789412334825114,0.05210232090700245,0.05481526260870463,0.09106291611081377,0.03482509729273028
78,1.2647319501415548,0.26635263851130314,0.21060007101227393,0.08807346956777169,0.03546786805295994,0.07044229908732152,0.06149400998499648,0.041179360825715224,0.07428548116245058,0.009123887646830068,0.03451454228699937,0.027810869692584873,0.09167683866251568,0.08097614250905828,0.003771278899268923,0.08473933991144901,0.06173289371335027,0.018459559272244998,0.007668170353153937,0.024689981655330647,0.010183443580514187,0.08953888423788742,0.08417167889759695
79,1.333759057397786,0.2923352498945002,0.21918145430619027,0.07555624567917246,0.033334113170284285,0.03404559582923986,0.07791404864485196,0.03640515057769515,0.034779245265545204,0.07568917019565603,0.05417268504676279,0.07062895747438833,0.032985360969619425,0.04895720820318634,0.08237320309226331,0.013974195752078566,0.0005964369188181814,0.021052892342976717,0.06837455685646442,0.04436097528234963,0.04526861413060067,0.08969853042150382,0.05983281414654284
80,1.323040156622791,0.2828905907814223,0.21381859754244528,0.056792425215941106,0.024617185074500746,0.0733966962258637,0.05257986572862289,0.020553728489621986,0.015354333488339289,0.0465831382864984,0.028968191862448728,0.02005269061976623,0.09045748071153303,0.10066177044270237,0.04503702419288563,0.03010397832588236,0.0781733226165758,0.03501172098242057,0.013697054705666843,0.09651177780360996,0.021752686138677344,0.08750084079419274,0.06219408829425019
81,1.2904220810426859,0.29948646349011276,0.23208411254720776,0.00125087041505211,0.0928737523530302,0.07725694402716529,0.030145757976819447,0.03679118958578753,0.06899164008802475,0.0904883668963117,0.022791084848910504,0.07409180240134863,0.0360205969354305,0.04396852789659961,0.08550112994827865,0.03426371511547137,0.06678294954987983,0.09380425781867194,0.019533545012424967,0.04566775459574535,0.004514293901002339,0.07019915906157245,0.0050626615724729
82,1.2259275582141613,0.27628901665389505,0.2253714053515299,0.06303372133248884,0.02563657023135298,0.05855662191646425,0.020965498421576405,0.06764699269166659,0.058035430786032384,0.006185497136131837,0.006017598516209969,0.028666237088984102,0.06922489806790426,0.0193800772824245,0.07516027461022906,0.03376474067120362,0.08047993984183699,0.0782651162661725,0.08052101737229779,0.043846233953880445,0.06348348113913474,0.07872841540275921,0.04240163727124953
83,1.2645058234946498,0.28490810522449156,0.22531181741583892,0.10306478147959988,0.021156503083626602,0.04178675557998436,0.06087335758425015,0.015603585651303523,0.069218289030436,0.10063940620517493,0.022120408140105085,0.007809148865418744,0.0046234836619047735,0.053991332821312785,0.1087728494525828,0.05907879093556992,0.05058578850236143,0.06229239641875222,0.06492911011478857,0.013005581502434107,0.04773902915582154,0.05742466598729824,0.035284735827274316
84,1.323774061826099,0.2983595840764451,0.2253855795186595,0.050262876107542646,0.06974299380550343,0.06535830035174219,0.08938553148514007,0.012034714584514378,0.08673496184164463,0.0776522772652801,0.09829038467582409,0.09499054915006291,0.06518394810158676,0.03363859208535821,0.030241403152909897,0.011430094357784281,0.03265217174748731,0.09225015395944959,0.03585950182076644,0.010331532252804365,8.236234285492903e-06,0.03908070110229858,0.004871075918014629
85,1.3634849006278547,0.2978779261169532,0.2184680783628678,0.06517847605459341,0.004612533965493832,0.03694988011798321,0.004255472164922903,0.05416365073225873,0.09322590243397429,0.03330392137008608,0.07588944694702192,0.055442533400039865,0.047860803968931456,0.08443721182778142,0.06689358623984251,0.0030329053430949255,0.003916082620979376,0.007467032945657613,0.05397299566655445,0.08537798744531566,0.06777809641117748,0.06112854686079672,0.09511293348349413
86,1.3323541710908027,0.2976422248885627,0.22339572416010228,0.04358159596677233,0.059243766946853973,0.021587235793208263,0.050797326651393596,0.05105762274174419,0.015239373926451125,0.07949728740395653,0.026843440710007056,0.06821637752309574,0.0609614697873161,0.07348473159262174,0.07249109089178815,0.042237635806746304,0.0442295405870338,0.0855951858109635,0.04282755501237218,0.079077269416688,0.03635351262410944,0.002442335267444089,0.044235645539433655
87,1.2662512108310413,0.2758650949566249,0.2178596889755979,0.025335453370423717,0.023178861427174492,0.003119798633757554,0.019423486743680125,0.05188758887798714,0.05520244311217645,0.03093788067325452,0.04478524516346294,0.06376406008270867,0.10843401731654966,0.060989391779609985,0.05824976114491038,0.08062096630057959,0.01964266106955757,0.08847955944675562,0.030988777291714828,0.0362842818204797,0.06493307852418603,0.09278025245266121,0.040962434768369894
88,1.2239480581466784,0.26184121205152816,0.21393163730167788,0.07013331567262139,0.017033741815069562,0.005403423628769493,0.03568344433354583,0.01191078655887853,0.09419803175854628,0.04305839612013726,0.009737982259576084,0.006236251743149347,0.10334687096613046,0.08989458026362969,0.030651918828215215,0.10326080151411623,0.007117219920198437,0.08204685144281389,0.015423828161444343,0.07092254572830933,0.101850272120896,0.0229746086582057,0.07911512850574708
89,1.2998717824580894,0.2874934843311665,0.22117064791383445,0.0787701554156368,0.007245765393601984,0.01147460996599695,0.01515253635314261,0.11317883113901182,0.02841170834549363,0.006217469350329116,0.02628516418553935,0.0774128007471475,0.07991138118295378,0.055033118821184716,0.030596515583913735,0.023665526830146385,0.023290355259616487,0.005063127333825869,0.09110037033118124,0.11926432143963622,0.09529862946398743,0.03836673396830523,0.07426087888934903
90,1.3184896467212424,0.2875486947222563,0.21808945973699437,0.07395785793909135,0.00431963427347857,0.00048017991354889643,0.011012155084009401,0.059562906700839684,0.06537089694931203,0.04465279995320099,0.0571690545568546,0.10251340859527709,0.040634915092702485,0.04921498288545408,0.006914143464105726,0.0119106394595693,0.07524701066030665,0.08994674547019087,0.05772339632461026,0.07502393357456658,0.049621722991908354,0.0616471954943319,0.06307642061664148
91,1.3324769964258065,0.296547294256695,0.22255340621424904,0.05463457971093962,0.004343615182700452,0.043474483260206837,0.06415015444900772,0.016745748814955937,0.052306891992390074,0.08932025328520017,0.09578421585499079,0.05532649632662002,0.04866395509960775,0.030595565060077188,0.03267162078949529,0.03799113834160074,0.0026367867657719063,0.05884163086670786,0.04288017873074795,0.08028619834349009,0.07132539905494362,0.06686804149460875,0.05115304657593729
92,1.2866077416626662,0.29566134404819044,0.22979913339096747,0.07152841083556694,0.042632081707989516,0.060804786888055753,0.041851841544162625,0.06810438964443682,0.030463683750289714,0.0012940583216942225,0.08929127723578807,0.05578811254684238,0.027767840020692797,0.01799093681827312,0.07290206315636234,0.10884672434419594,0.07296909406104118,0.03513231068324483,0.013286395192988453,0.025619075844369066,0.02904685911563162,0.023173759097271276,0.1115062991911033
93,1.267991446218899,0.28337512682885885,0.22348346881508738,0.08669774954008086,0.06966715058071025,0.09183612826660295,0.06140105494309972,0.012367462178950664,0.09544795288013334,0.001711247508256322,3.155267194329976e-05,0.02276428919566169,0.0037031114814604486,0.08218588386417428,0.02063771826382996,0.03479909233341644,0.052647125749540925,0.10511249580161754,0.012843026804535685,0.0990001969918684,0.0010788213985289986,0.09374192681347121,0.05232601273211685
94,1.3170839133915282,0.29312496274892247,0.2225560268169379,0.07791830871190578,0.0761323433935755,0.02111089284358573,0.03700312236650528,0.08854771687321014,0.052204183865850746,0.06086553534340484,0.049311125610661345,0.021710718337773525,0.041830736484386524,0.0556303464864844,0.019541250023962346,0.05218537531047196,0.06891450983870544,0.08677568367633347,0.017088017128116716,0.04523273435010291,0.08752865206740548,0.013433390669249904,0.027035356618307933
95,1.2239290140024028,0.2740068119614545,0.22387475811641847,0.021793011542847983,0.06419365742837052,0.02080834514799127,0.03664493116262464,0.032827904597241955,0.07275425446747599,0.09293135414284093,0.0011535824739897327,0.0014774040757273145,0.03005964810235009,0.07754585764815135,0.04908951335825461,0.06494739667551913,0.037574624793509925,0.08694172262777199,0.04111375685447797,0.022052774754384632,0.08282160763815159,0.0911550410026704,0.0721136115056479
96,1.3433772062827214,0.30966067538270653,0.23050910342566636,0.08175547976763219,0.05114848266343149,0.0020813570465202966,0.06222671435260375,0.07297548986850828,0.021291520519214617,0.06872010857240803,0.07947391286452665,0.008453580589344397,0.03201585030230438,0.04224807025446667,0.08259623104808968,0.018703689234909712,0.03925945193976854,0.06787629889826097,0.08987454587887002,0.044835830910049806,0.016132595293316072,0.039060170065841775,0.0792706199299326
